match_id,time_ms,ball_sn,x,y,score
20,2908370,20,829,263,0.8845618367195129
20,2908370,20,843,264,0.5364065766334534
20,2908410,20,829,251,0.8974562287330627
20,2908410,20,837,261,0.7762947082519531
20,2908410,20,833,256,0.7005680799484253
20,2908410,20,843,265,0.33392325043678284
20,2908450,20,828,239,0.9908233880996704
20,2908450,20,840,264,0.23839136958122253
20,2908490,20,829,229,0.9924203753471375
20,2908490,20,839,264,0.13219831883907318
20,2908530,20,-1,-1,0.0
20,2908570,20,835,222,0.9773500561714172
20,2908570,20,839,218,0.19115370512008667
20,2908610,20,850,231,0.08910339325666428
20,2908650,20,-1,-1,0.0
20,2908690,20,884,253,0.6490609645843506
20,2908690,20,886,258,0.4166816771030426
20,2908690,20,892,260,0.08176016807556152
20,2908730,20,-1,-1,0.0
20,2908770,20,916,283,0.9849698543548584
20,2908770,20,921,285,0.11234432458877563
20,2908810,20,934,300,0.9875460267066956
20,2908810,20,939,303,0.9576432108879089
20,2908810,20,945,306,0.17979656159877777
20,2908850,20,956,321,0.9825118780136108
20,2908850,20,960,317,0.06586954742670059
20,2908850,20,953,316,0.054369740188121796
20,2908890,20,972,342,0.9680157899856567
20,2908890,20,978,346,0.6327347159385681
20,2908930,20,996,369,0.9849661588668823
20,2908930,20,992,365,0.23592235147953033
20,2908970,20,1013,392,0.9937717318534851
20,2908970,20,1018,392,0.05792462080717087
20,2909010,20,1033,419,0.9282433986663818
20,2909010,20,1038,423,0.7091058492660522
20,2909010,20,1029,416,0.2766626477241516
20,2909050,20,1055,451,0.9845125675201416
20,2909090,20,1076,482,0.9446778297424316
20,2909090,20,1081,488,0.7677342891693115
20,2909090,20,1072,479,0.13247565925121307
20,2909090,20,1084,494,0.11584505438804626
20,2909130,20,1100,520,0.9692390561103821
20,2909130,20,1097,515,0.3802270293235779
20,2909130,20,1105,522,0.16054300963878632
20,2909130,20,1106,517,0.05909499153494835
20,2909170,20,1122,553,0.9784404039382935
20,2909170,20,1118,551,0.351021945476532
20,2909170,20,1126,554,0.0541842095553875
20,2909210,20,1144,589,0.8995779752731323
20,2909210,20,1148,595,0.6362590789794922
20,2909210,20,1140,586,0.36209598183631897
20,2909210,20,1151,599,0.16805395483970642
20,2909250,20,1168,638,0.9835418462753296
20,2909250,20,1173,635,0.353585809469223
20,2909250,20,1168,633,0.05237949639558792
20,2909290,20,1188,642,0.9909790754318237
20,2909330,20,1207,645,0.9870296716690063
20,2909370,20,1227,650,0.9850711822509766
20,2909410,20,1245,658,0.9786404967308044
20,2909410,20,1251,655,0.13606581091880798
20,2909410,20,1242,655,0.06633239984512329
20,2909450,20,1266,670,0.9859437942504883
20,2909450,20,1263,667,0.38180914521217346
20,2909490,20,1284,682,0.9836302399635315
20,2909490,20,1289,681,0.40977829694747925
20,2909530,20,1307,699,0.982002854347229
20,2909570,20,1330,714,0.9922747015953064
20,2909610,20,1350,733,0.9863932728767395
20,2909610,20,1356,734,0.6398106813430786
20,2909610,20,1357,740,0.193053737282753
20,2909610,20,1345,729,0.09229855984449387
20,2909610,20,1362,738,0.06442054361104965
20,2909650,20,1344,705,0.9720465540885925
20,2909650,20,1350,704,0.5651410818099976
20,2909650,20,1339,703,0.366589218378067
20,2909650,20,1345,710,0.21332037448883057
20,2909650,20,1353,696,0.11377719789743423
20,2909650,20,1316,709,0.09827125072479248
20,2909650,20,1355,702,0.09268435090780258
20,2909650,20,1354,710,0.08820552378892899
20,2909650,20,1348,704,0.05416037514805794
20,2909650,20,1346,696,0.053821250796318054
20,2909690,20,1320,664,0.9588848948478699
20,2909690,20,1316,661,0.6888506412506104
20,2909690,20,1324,662,0.5252402424812317
20,2909690,20,1314,657,0.46853047609329224
20,2909690,20,1311,651,0.2032572478055954
20,2909690,20,1302,685,0.17934858798980713
20,2909690,20,1327,667,0.1287480741739273
20,2909690,20,1321,670,0.10363732278347015
20,2909690,20,1322,658,0.08184032142162323
20,2909690,20,1331,664,0.060298800468444824
20,2909730,20,1289,612,0.977323591709137
20,2909730,20,1294,614,0.2660602331161499
20,2909730,20,1293,609,0.1871412694454193
20,2909770,20,1269,579,0.9793892502784729
20,2909770,20,1273,583,0.26476752758026123
20,2909770,20,1275,578,0.06887149065732956
20,2909810,20,1248,543,0.9493035078048706
20,2909810,20,1243,541,0.3650909662246704
20,2909810,20,1251,547,0.1748190075159073
20,2909850,20,1226,516,0.9882944822311401
20,2909850,20,1222,513,0.06375893205404282
20,2909890,20,1210,494,0.9855035543441772
20,2909890,20,1205,492,0.10915665328502655
20,2909930,20,1190,471,0.9896543025970459
20,2909970,20,1173,455,0.9890822172164917
20,2910010,20,1156,440,0.9895073771476746
20,2910010,20,1160,444,0.11405958235263824
20,2910050,20,1141,426,0.9861997365951538
20,2910090,20,1125,419,0.9863536357879639
20,2910090,20,1131,417,0.0894942656159401
20,2910130,20,1109,410,0.9905461072921753
20,2910170,20,1097,405,0.9944518208503723
20,2910210,20,1085,404,0.9947289824485779
20,2910210,20,1089,401,0.10536939650774002
20,2910250,20,1073,402,0.9946045279502869
20,2910290,20,1060,402,0.9928705096244812
20,2910330,20,1049,405,0.9954956769943237
20,2910370,20,1038,408,0.9951010346412659
20,2910410,20,1028,412,0.9895757436752319
20,2910450,20,1019,418,0.9855725169181824
20,2910450,20,1015,415,0.053001392632722855
20,2910490,20,1012,423,0.9765363931655884
20,2910490,20,1007,420,0.33303728699684143
20,2910530,20,1002,401,0.991473913192749
20,2910530,20,1006,405,0.2332315891981125
20,2910570,20,996,380,0.9864330887794495
20,2910610,20,991,363,0.982670247554779
20,2910650,20,986,344,0.9817095398902893
20,2910690,20,981,331,0.9806028008460999
20,2910690,20,976,329,0.08504702895879745
20,2910730,20,-1,-1,0.0
20,2910770,20,-1,-1,0.0
20,2910810,20,-1,-1,0.0
20,2910850,20,-1,-1,0.0
20,2910890,20,-1,-1,0.0
20,2910930,20,-1,-1,0.0
20,2910970,20,-1,-1,0.0
20,2911010,20,-1,-1,0.0
20,2911050,20,-1,-1,0.0
20,2911090,20,-1,-1,0.0
20,2911130,20,-1,-1,0.0
20,2911170,20,-1,-1,0.0
20,2911210,20,-1,-1,0.0
20,2911250,20,-1,-1,0.0
20,2911290,20,902,268,0.9150235056877136
20,2911290,20,911,267,0.25125354528427124
20,2911290,20,906,272,0.13200439512729645
20,2911290,20,932,235,0.12138524651527405
20,2911290,20,894,266,0.11211592704057693
20,2911330,20,889,277,0.8578322529792786
20,2911330,20,887,271,0.5848036408424377
20,2911330,20,893,269,0.26998579502105713
20,2911330,20,883,267,0.10718673467636108
20,2911330,20,884,279,0.05221756547689438
20,2911330,20,887,271,0.0505947582423687
20,2911370,20,877,283,0.9866288900375366
20,2911370,20,881,284,0.17728976905345917
20,2911410,20,868,292,0.9839462041854858
20,2911410,20,863,296,0.07723278552293777
20,2911450,20,854,303,0.9941186904907227
20,2911450,20,859,302,0.36208876967430115
20,2911490,20,842,318,0.9610525965690613
20,2911490,20,847,316,0.05124600976705551
20,2911530,20,829,337,0.9801220893859863
20,2911530,20,834,334,0.18255077302455902
20,2911570,20,817,353,0.9931288957595825
20,2911570,20,822,351,0.05876302719116211
20,2911610,20,806,373,0.9855844378471375
20,2911610,20,811,371,0.15433543920516968
20,2911650,20,791,400,0.985334038734436
20,2911650,20,796,398,0.16518078744411469
20,2911690,20,781,423,0.9877120852470398
20,2911690,20,778,427,0.41999518871307373
20,2911730,20,765,458,0.9592815041542053
20,2911730,20,768,454,0.7097446322441101
20,2911730,20,761,455,0.07652542740106583
20,2911730,20,770,449,0.05112438276410103
20,2911770,20,752,487,0.9920703768730164
20,2911810,20,740,517,0.9854787588119507
20,2911810,20,736,522,0.370604008436203
20,2911810,20,734,526,0.09534353762865067
20,2911810,20,736,514,0.06587377935647964
20,2911850,20,723,562,0.9713717103004456
20,2911850,20,727,557,0.1672298163175583
20,2911850,20,718,561,0.08206494897603989
20,2911850,20,721,556,0.053494468331336975
20,2911890,20,709,601,0.9858313798904419
20,2911890,20,704,599,0.48274943232536316
20,2911930,20,690,652,0.9564219117164612
20,2911930,20,693,649,0.8127791881561279
20,2911930,20,692,644,0.29868942499160767
20,2911930,20,696,640,0.09674502909183502
20,2911930,20,693,656,0.05544717237353325
